Episode,Steps,Falling Position,Total Reward
29812,0,0.07058566808700562,-41.20716595649719
29813,0,-0.004123568534851074,-78.56178426742554
29814,0,0.012187600135803223,-70.40619993209839
29815,0,0.058084726333618164,-47.45763683319092
29816,0,0.04558372497558594,-53.70813751220703
29817,0,0.04970443248748779,-51.6477837562561
29818,0,4.89354133605957e-05,-76.4755322933197
29819,0,-0.0012938976287841797,-77.14694881439209
29820,0,0.12488359212875366,-14.058203935623169
29821,0,-0.008481383323669434,-80.74069166183472
29822,0,-0.0319443941116333,-92.47219705581665
29823,0,0.13513576984405518,-8.932115077972412
29824,0,0.0048675537109375,-74.06622314453125
29825,0,-0.00906306505203247,-81.03153252601624
29826,0,0.030280113220214844,-61.35994338989258
29827,0,0.10874748229980469,-22.126258850097656
29828,0,0.04414850473403931,-54.42574763298035
29829,0,0.014280080795288086,-69.35995960235596
29830,0,0.008293628692626953,-72.35318565368652
29831,0,-0.0002713203430175781,-76.63566017150879
29832,0,0.0185697078704834,-67.2151460647583
29833,0,-0.00388944149017334,-78.44472074508667
29834,0,0.012963294982910156,-70.01835250854492
29835,0,0.0023248791694641113,-75.33756041526794
29836,0,0.08518344163894653,-33.90827918052673
29837,0,0.14734148979187012,-2.8292551040649414
29838,0,0.0003752708435058594,-76.31236457824707
29839,0,-0.007399439811706543,-80.19971990585327
29840,0,0.025302350521087646,-63.84882473945618
29841,0,-0.00267791748046875,-77.83895874023438
29842,0,0.01446378231048584,-69.26810884475708
29843,0,0.08848810195922852,-32.25594902038574
29844,0,0.04219895601272583,-55.400521993637085
29845,0,0.048302292823791504,-52.34885358810425
29846,0,0.0066831111907958984,-73.15844440460205
29847,0,0.06416815519332886,-44.41592240333557
29848,0,0.0076138973236083984,-72.6930513381958
29849,0,0.009846091270446777,-71.57695436477661
29850,0,0.019558966159820557,-66.72051692008972
29851,0,0.0064356327056884766,-73.28218364715576
29852,0,0.2037367820739746,25.368391036987305
29853,0,-0.02131664752960205,-87.15832376480103
29854,0,0.0035859346389770508,-74.70703268051147
29855,0,-0.01219642162322998,-82.59821081161499
29856,0,0.008194446563720703,-72.40277671813965
29857,0,0.11190593242645264,-20.54703378677368
29858,0,0.03250408172607422,-60.24795913696289
29859,0,0.0058484673500061035,-73.57576632499695
29860,0,0.03126782178878784,-60.86608910560608
29861,0,0.03626108169555664,-58.36945915222168
29862,0,0.001986980438232422,-75.50650978088379
29863,0,0.011281311511993408,-70.8593442440033
29864,0,-0.0026546716690063477,-77.82733583450317
29865,0,-0.04393661022186279,-98.4683051109314
29866,0,0.01593637466430664,-68.53181266784668
29867,0,0.058160483837127686,-47.41975808143616
29868,0,0.04104357957839966,-55.97821021080017
29869,0,0.020526230335235596,-66.2368848323822
29870,0,0.0027039647102355957,-75.1480176448822
29871,0,0.010294854640960693,-71.35257267951965
29872,0,0.013977527618408203,-69.5112361907959
29873,0,0.023628056049346924,-64.68597197532654
29874,0,0.0063207149505615234,-73.33964252471924
29875,0,-0.0010703802108764648,-77.03519010543823
29876,0,0.004003643989562988,-74.4981780052185
29877,0,0.015342116355895996,-68.828941822052
29878,0,0.0020408034324645996,-75.4795982837677
29879,0,0.015484392642974854,-68.75780367851257
29880,0,0.03096020221710205,-61.019898891448975
29881,0,0.0007218718528747559,-76.13906407356262
29882,0,-0.022386789321899414,-87.6933946609497
29883,0,0.003166377544403076,-74.91681122779846
29884,0,-0.046344101428985596,-99.6720507144928
29885,0,-0.003322601318359375,-78.16130065917969
29886,0,0.008104264736175537,-72.44786763191223
29887,0,0.014468967914581299,-69.26551604270935
29888,0,0.04226630926132202,-55.36684536933899
29889,0,-0.009256124496459961,-81.12806224822998
29890,0,-0.013150572776794434,-83.07528638839722
29891,0,0.01102912425994873,-70.98543787002563
29892,0,0.05225735902786255,-50.371320486068726
29893,0,0.05591768026351929,-48.541159868240356
29894,0,-0.034645140171051025,-93.82257008552551
29895,0,0.008104264736175537,-72.44786763191223
29896,0,0.0031983256340026855,-74.90083718299866
29897,0,0.06683593988418579,-43.082030057907104
29898,0,-0.004259824752807617,-78.62991237640381
29899,0,0.10787445306777954,-22.56277346611023
29900,0,-0.014319062232971191,-83.6595311164856
29901,0,0.01172572374343872,-70.63713812828064
29902,0,0.08501273393630981,-33.99363303184509
29903,0,0.07567578554153442,-38.66210722923279
29904,0,0.028012096881866455,-62.49395155906677
29905,0,0.003242015838623047,-74.87899208068848
29906,0,0.01698988676071167,-68.00505661964417
29907,0,0.04214799404144287,-55.426002979278564
29908,0,0.005334973335266113,-73.83251333236694
29909,0,-0.004416823387145996,-78.708411693573
29910,0,-0.025259196758270264,-89.12959837913513
29911,0,0.08719581365585327,-32.902093172073364
29912,0,0.018260419368743896,-67.36979031562805
29913,0,-0.005509138107299805,-79.2545690536499
29914,0,0.0075331926345825195,-72.73340368270874
29915,0,0.012847185134887695,-70.07640743255615
29916,0,0.0038163065910339355,-74.59184670448303
29917,0,0.01283729076385498,-70.08135461807251
29918,0,0.06466948986053467,-44.165255069732666
29919,0,0.048925161361694336,-52.03741931915283
29920,0,0.14423102140426636,-4.384489297866821
29921,0,-0.020012617111206055,-86.50630855560303
29922,0,0.02509474754333496,-63.95262622833252
29923,0,0.053914427757263184,-49.54278612136841
29924,0,0.041610538959503174,-55.69473052024841
29925,0,0.02414602041244507,-64.42698979377747
29926,0,0.03654491901397705,-58.227540493011475
29927,0,-0.04138678312301636,-97.19339156150818
29928,0,0.09575492143630981,-28.622539281845093
29929,0,0.008961796760559082,-72.01910161972046
29930,0,0.006204009056091309,-73.39799547195435
29931,0,0.013818621635437012,-69.5906891822815
29932,0,0.024144887924194336,-64.42755603790283
29933,0,0.03755497932434082,-57.72251033782959
29934,0,0.02978205680847168,-61.60897159576416
29935,0,-0.031020522117614746,-92.01026105880737
29936,0,0.01637047529220581,-68.3147623538971
29937,0,0.046451032161712646,-53.27448391914368
29938,0,0.012090742588043213,-70.4546287059784
29939,0,0.013117969036102295,-69.94101548194885
29940,0,0.012726664543151855,-70.13666772842407
29941,0,0.042444050312042236,-55.27797484397888
29942,0,0.11768418550491333,-17.657907247543335
29943,0,0.005806684494018555,-73.59665775299072
29944,0,-0.0012592077255249023,-77.12960386276245
29945,0,0.020365655422210693,-66.31717228889465
29946,0,-0.023256897926330566,-88.12844896316528
29947,0,0.007479310035705566,-72.76034498214722
29948,0,0.0050141215324401855,-73.99293923377991
29949,0,0.060592830181121826,-46.20358490943909
29950,0,0.003495156764984131,-74.75242161750793
29951,0,0.09066849946975708,-31.16575026512146
29952,0,0.07924878597259521,-36.87560701370239
29953,0,0.0036896467208862305,-74.65517663955688
29954,0,0.012090802192687988,-70.454598903656
29955,0,0.013589084148406982,-69.70545792579651
29956,0,0.04819619655609131,-52.401901721954346
29957,0,0.04266077280044556,-55.16961359977722
29958,0,0.013548195362091064,-69.72590231895447
29959,0,0.033683955669403076,-59.65802216529846
29960,0,-0.03529936075210571,-94.14968037605286
29961,0,0.19474053382873535,20.870266914367676
29962,0,0.01717972755432129,-67.91013622283936
29963,0,-0.0029248595237731934,-77.9624297618866
29964,0,0.033049166202545166,-59.97541689872742
29965,0,0.02204030752182007,-65.47984623908997
29966,0,0.011696398258209229,-70.65180087089539
29967,0,-0.00022542476654052734,-76.61271238327026
29968,0,0.014983117580413818,-69.00844120979309
29969,0,-0.002895355224609375,-77.94767761230469
29970,0,0.0024773478507995605,-75.26132607460022
29971,0,0.004660546779632568,-74.16972661018372
29972,0,0.004942536354064941,-74.02873182296753
29973,0,-0.001873612403869629,-77.43680620193481
29974,0,-0.0056424736976623535,-79.32123684883118
29975,0,0.01783573627471924,-67.58213186264038
29976,0,0.017050325870513916,-67.97483706474304
29977,0,0.007736384868621826,-72.63180756568909
29978,0,0.07287901639938354,-40.06049180030823
29979,0,-0.00207597017288208,-77.53798508644104
29980,0,0.10344904661178589,-24.775476694107056
29981,0,0.027748286724090576,-62.62585663795471
29982,0,-0.007354676723480225,-80.17733836174011
29983,0,-0.027800142765045166,-90.40007138252258
29984,0,0.09734636545181274,-27.826817274093628
29985,0,-0.03085547685623169,-91.92773842811584
29986,0,0.06890606880187988,-42.04696559906006
29987,0,0.013657569885253906,-69.67121505737305
29988,0,0.09485256671905518,-29.073716640472412
29989,0,-0.014824509620666504,-83.91225481033325
29990,0,0.008104264736175537,-72.44786763191223
29991,0,0.014587581157684326,-69.20620942115784
29992,0,-0.0035860538482666016,-78.2930269241333
29993,0,0.005832552909851074,-73.58372354507446
29994,0,0.0370335578918457,-57.98322105407715
29995,0,0.0023506879806518555,-75.32465600967407
29996,0,0.008104264736175537,-72.44786763191223
29997,0,0.0344277024269104,-59.2861487865448
29998,0,0.06661117076873779,-43.1944146156311
29999,0,0.008677840232849121,-72.16107988357544
30000,0,0.07740068435668945,-37.79965782165527
30001,0,0.049704134464263916,-51.64793276786804
30002,0,0.00643157958984375,-73.28421020507812
30003,0,0.011833786964416504,-70.58310651779175
30004,0,0.015083134174346924,-68.95843291282654
30005,0,-0.01677757501602173,-84.88878750801086
30006,0,0.015909910202026367,-68.54504489898682
30007,0,0.059877991676330566,-46.56100416183472
30008,0,-0.0017556548118591309,-77.37782740592957
30009,0,0.0375329852104187,-57.73350739479065
30010,0,-0.022199034690856934,-87.59951734542847
30011,0,-0.03944605588912964,-96.22302794456482
30012,0,-0.006992936134338379,-79.99646806716919
30013,0,0.02731996774673462,-62.84001612663269
30014,0,0.008104264736175537,-72.44786763191223
30015,0,0.1307186484336853,-11.140675783157349
30016,0,0.01854991912841797,-67.22504043579102
30017,0,-0.01447361707687378,-83.73680853843689
30018,0,-0.018762648105621338,-85.88132405281067
30019,0,-0.0004336237907409668,-76.71681189537048
30020,0,0.0031449198722839355,-74.92754006385803
30021,0,0.07378345727920532,-39.60827136039734
30022,0,-0.0005155801773071289,-76.75779008865356
30023,0,0.02908402681350708,-61.95798659324646
30024,0,0.06492799520492554,-44.03600239753723
30025,0,0.020904183387756348,-66.04790830612183
30026,0,-0.008192837238311768,-80.59641861915588
30027,0,0.03704780340194702,-57.97609829902649
30028,0,0.07585257291793823,-38.573713541030884
30029,0,0.048035383224487305,-52.48230838775635
30030,0,0.002430737018585205,-75.2846314907074
30031,0,0.003507375717163086,-74.74631214141846
30032,0,0.08190983533859253,-35.545082330703735
30033,0,0.011321485042572021,-70.83925747871399
30034,0,0.013432621955871582,-69.78368902206421
30035,0,0.006904900074005127,-73.04754996299744
30036,0,0.08695429563522339,-33.022852182388306
30037,0,0.08068424463272095,-36.157877683639526
30038,0,0.031087636947631836,-60.95618152618408
30039,0,0.02801758050918579,-62.491209745407104
30040,0,0.00018215179443359375,-76.4089241027832
30041,0,0.008872032165527344,-72.06398391723633
30042,0,0.0837584137916565,-34.62079310417175
30043,0,0.1481342911720276,-2.432854413986206
30044,0,0.06783968210220337,-42.580158948898315
30045,0,0.006923019886016846,-73.03849005699158
30046,0,0.01751530170440674,-67.74234914779663
30047,0,-0.0029506683349609375,-77.97533416748047
30048,0,0.027342557907104492,-62.828721046447754
30049,0,0.06413674354553223,-44.43162822723389
30050,0,0.026600241661071777,-63.19987916946411
30051,0,-0.0006413459777832031,-76.8206729888916
30052,0,0.06519979238510132,-43.90010380744934
30053,0,0.020850718021392822,-66.07464098930359
30054,0,0.009316504001617432,-71.84174799919128
30055,0,0.00019884109497070312,-76.40057945251465
30056,0,0.013457119464874268,-69.77144026756287
30057,0,-0.03803741931915283,-95.51870965957642
30058,0,0.14145463705062866,-5.772681474685669
30059,0,-0.004118382930755615,-78.55919146537781
30060,0,0.005917251110076904,-73.54137444496155
30061,0,0.006194055080413818,-73.40297245979309
30062,0,-0.03370696306228638,-93.35348153114319
30063,0,0.014037668704986572,-69.48116564750671
30064,0,0.0021237730979919434,-75.43811345100403
30065,0,0.01004338264465332,-71.47830867767334
30066,0,0.002661406993865967,-75.16929650306702
30067,0,0.009039223194122314,-71.98038840293884
30068,0,0.008289337158203125,-72.35533142089844
30069,0,0.11972403526306152,-16.63798236846924
30070,0,-0.05444133281707764,-103.72066640853882
30071,0,-0.014709293842315674,-83.85464692115784
30072,0,0.03703981637954712,-57.98009181022644
30073,0,0.0012534856796264648,-75.87325716018677
30074,0,0.00596463680267334,-73.51768159866333
30075,0,-0.005874335765838623,-79.43716788291931
30076,0,0.0018948912620544434,-75.55255436897278
30077,0,0.019650399684906006,-66.674800157547
30078,0,0.08780694007873535,-32.596529960632324
30079,0,-0.00699692964553833,-79.99846482276917
30080,0,-0.010333359241485596,-81.6666796207428
30081,0,0.08917486667633057,-31.912566661834717
30082,0,0.005583047866821289,-73.70847606658936
30083,0,0.0010924339294433594,-75.95378303527832
30084,0,0.013867557048797607,-69.5662214756012
30085,0,-0.006457924842834473,-79.72896242141724
30086,0,0.004935503005981445,-74.03224849700928
30087,0,0.0015707015991210938,-75.71464920043945
30088,0,0.09022283554077148,-31.388582229614258
30089,0,0.11598682403564453,-18.506587982177734
30090,0,0.015584290027618408,-68.7078549861908
30091,0,0.061485350131988525,-45.75732493400574
30092,0,0.17785757780075073,12.428788900375366
30093,0,0.0013085007667541504,-75.84574961662292
30094,0,0.013832151889801025,-69.58392405509949
30095,0,0.0001093149185180664,-76.44534254074097
30096,0,0.04168081283569336,-55.65959358215332
30097,0,-0.007214605808258057,-80.10730290412903
30098,0,0.01673668622970581,-68.1316568851471
30099,0,-0.0070008039474487305,-80.00040197372437
30100,0,-0.024377405643463135,-88.68870282173157
30101,0,0.006852924823760986,-73.0735375881195
30102,0,-0.010798096656799316,-81.89904832839966
30103,0,-0.03419911861419678,-93.59955930709839
30104,0,0.0058953166007995605,-73.55234169960022
30105,0,0.009295284748077393,-71.8523576259613
30106,0,0.008838295936584473,-72.08085203170776
30107,0,0.01662343740463257,-68.18828129768372
30108,0,0.037513792514801025,-57.74310374259949
30109,0,0.0041318535804748535,-74.43407320976257
30110,0,0.0020349621772766113,-75.4825189113617
30111,0,0.03921610116958618,-56.89194941520691
30112,0,0.006839931011199951,-73.08003449440002
30113,0,0.019314825534820557,-66.84258723258972
30114,0,0.04394477605819702,-54.52761197090149
30115,0,0.008412539958953857,-72.29373002052307
30116,0,0.011314630508422852,-70.84268474578857
30117,0,-0.006417214870452881,-79.70860743522644
30118,0,-0.006539762020111084,-79.76988101005554
30119,0,-0.014873385429382324,-83.93669271469116
30120,0,-0.014130651950836182,-83.56532597541809
30121,0,-0.003818511962890625,-78.40925598144531
30122,0,-0.056176722049713135,-104.58836102485657
30123,0,-0.0073043107986450195,-80.15215539932251
30124,0,0.008682310581207275,-72.15884470939636
30125,0,-0.005502223968505859,-79.25111198425293
30126,0,0.07726913690567017,-37.86543154716492
30127,0,-0.01705348491668701,-85.0267424583435
30128,0,0.024772942066192627,-64.11352896690369
30129,0,0.013602674007415771,-69.69866299629211
30130,0,0.06323635578155518,-44.88182210922241
30131,0,-0.011522829532623291,-82.26141476631165
30132,0,0.0019482970237731934,-75.5258514881134
30133,0,0.0006279349327087402,-76.18603253364563
30134,0,0.010169684886932373,-71.41515755653381
30135,0,0.08613324165344238,-33.43337917327881
30136,0,-0.032801032066345215,-92.90051603317261
30137,0,0.0768316388130188,-38.0841805934906
30138,0,0.05632656812667847,-48.33671593666077
30139,0,-0.03027898073196411,-91.63949036598206
30140,0,0.044211745262145996,-54.394127368927
30141,0,0.012211740016937256,-70.39412999153137
30142,0,-0.03141522407531738,-92.20761203765869
30143,0,0.01159811019897461,-70.7009449005127
30144,0,-0.0067331790924072266,-79.86658954620361
30145,0,-0.032106220722198486,-92.55311036109924
30146,0,-0.047118186950683594,-100.0590934753418
30147,0,0.004766702651977539,-74.11664867401123
30148,0,0.057262122631073,-47.8689386844635
30149,0,0.016749858856201172,-68.12507057189941
30150,0,0.04951488971710205,-51.742555141448975
30151,0,0.08942002058029175,-31.789989709854126
30152,0,0.06376361846923828,-44.61819076538086
